timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-24 15:27:00,673.39000000,673.54000000,673.20000000,673.20000000,63.39000000,1748100479999,42685.76879000,432,34.63000000,23321.90755000,0
2025-05-24 15:28:00,673.19000000,673.20000000,672.72000000,672.82000000,48.36500000,1748100539999,32542.94176000,537,15.85500000,10667.20331000,0
2025-05-24 15:29:00,672.83000000,672.97000000,672.76000000,672.97000000,19.71800000,1748100599999,13267.81372000,255,9.97200000,6709.76598000,0
2025-05-24 15:30:00,672.96000000,673.39000000,672.96000000,673.32000000,123.09800000,1748100659999,82874.96982000,619,48.02200000,32325.16619000,0
2025-05-24 15:31:00,673.32000000,673.32000000,673.14000000,673.14000000,33.19600000,1748100719999,22348.55380000,254,19.51000000,13134.44406000,0
2025-05-24 15:32:00,673.15000000,673.29000000,672.72000000,672.78000000,48.08800000,1748100779999,32367.99398000,398,34.83400000,23448.41593000,0
2025-05-24 15:33:00,672.78000000,672.79000000,672.40000000,672.40000000,85.58300000,1748100839999,57560.96810000,420,27.03700000,18183.50620000,0
2025-05-24 15:34:00,672.40000000,672.51000000,672.10000000,672.49000000,255.87800000,1748100899999,172044.66580000,659,180.88800000,121633.64292000,0
2025-05-24 15:35:00,672.49000000,672.56000000,672.48000000,672.56000000,20.20700000,1748100959999,13590.08500000,165,11.95700000,8041.70220000,0
2025-05-24 15:36:00,672.56000000,672.69000000,672.44000000,672.53000000,32.41000000,1748101019999,21797.42466000,508,17.77300000,11953.18180000,0
2025-05-24 15:37:00,672.54000000,672.84000000,672.50000000,672.75000000,121.73200000,1748101079999,81884.55571000,696,101.89800000,68542.61259000,0
2025-05-24 15:38:00,672.75000000,672.81000000,672.63000000,672.81000000,48.03000000,1748101139999,32309.13686000,316,42.67500000,28706.64606000,0
2025-05-24 15:39:00,672.80000000,672.87000000,672.80000000,672.82000000,16.39800000,1748101199999,11033.36367000,180,4.47900000,3013.67548000,0
2025-05-24 15:40:00,672.82000000,672.82000000,672.50000000,672.56000000,89.57400000,1748101259999,60249.14617000,456,47.86500000,32195.69384000,0
2025-05-24 15:41:00,672.56000000,672.76000000,672.56000000,672.60000000,80.85000000,1748101319999,54381.86089000,346,70.36600000,47329.37761000,0
2025-05-24 15:42:00,672.60000000,672.84000000,672.60000000,672.74000000,61.53200000,1748101379999,41395.74883000,346,37.50000000,25228.75269000,0
2025-05-24 15:43:00,672.73000000,672.93000000,672.70000000,672.70000000,50.65800000,1748101439999,34082.84399000,435,32.80800000,22072.16034000,0
2025-05-24 15:44:00,672.71000000,672.80000000,672.70000000,672.79000000,27.33100000,1748101499999,18387.31139000,204,13.59400000,9145.24457000,0
2025-05-24 15:45:00,672.79000000,672.97000000,672.73000000,672.89000000,54.03300000,1748101559999,36355.04555000,426,18.03600000,12134.34460000,0
2025-05-24 15:46:00,672.90000000,673.20000000,672.89000000,673.20000000,100.59500000,1748101619999,67700.56306000,407,72.93400000,49085.91154000,0
2025-05-24 15:47:00,673.20000000,673.77000000,673.20000000,673.76000000,60.20000000,1748101679999,40543.72892000,675,43.46400000,29272.57020000,0
2025-05-24 15:48:00,673.77000000,673.85000000,673.69000000,673.69000000,34.13800000,1748101739999,23002.14621000,391,13.94000000,9393.13181000,0
2025-05-24 15:49:00,673.68000000,673.68000000,673.30000000,673.31000000,24.08600000,1748101799999,16221.66277000,474,7.44700000,5015.46932000,0
2025-05-24 15:50:00,673.30000000,673.57000000,673.23000000,673.57000000,34.71800000,1748101859999,23379.08622000,474,22.67100000,15266.82458000,0
2025-05-24 15:51:00,673.57000000,673.99000000,673.57000000,673.77000000,48.87100000,1748101919999,32931.84804000,617,16.89900000,11386.24903000,0
2025-05-24 15:52:00,673.76000000,673.76000000,673.50000000,673.52000000,39.16600000,1748101979999,26383.40234000,242,10.53700000,7097.71302000,0
2025-05-24 15:53:00,673.52000000,673.57000000,673.43000000,673.56000000,54.81200000,1748102039999,36916.45165000,265,39.25100000,26436.13833000,0
2025-05-24 15:54:00,673.57000000,673.60000000,673.47000000,673.60000000,13.94000000,1748102099999,9389.27125000,243,6.60300000,4447.50903000,0
2025-05-24 15:55:00,673.60000000,674.15000000,673.60000000,674.09000000,55.25200000,1748102159999,37237.16230000,528,40.76700000,27473.37488000,0
2025-05-24 15:56:00,674.09000000,674.20000000,674.01000000,674.01000000,57.04300000,1748102219999,38455.18937000,380,22.29100000,15026.82829000,0
2025-05-24 15:57:00,674.02000000,674.14000000,673.80000000,674.14000000,54.05600000,1748102279999,36434.41342000,451,39.58000000,26677.93665000,0
2025-05-24 15:58:00,674.14000000,674.38000000,674.10000000,674.23000000,105.20000000,1748102339999,70930.24008000,447,90.07000000,60729.37460000,0
2025-05-24 15:59:00,674.22000000,674.23000000,674.00000000,674.09000000,188.81400000,1748102399999,127278.49800000,406,38.61800000,26031.50619000,0
2025-05-24 16:00:00,674.09000000,674.29000000,673.86000000,674.12000000,121.09600000,1748102459999,81629.83979000,1101,57.51700000,38770.71375000,0
2025-05-24 16:01:00,674.12000000,674.30000000,673.60000000,673.63000000,56.28500000,1748102519999,37930.13299000,921,20.32300000,13694.96871000,0
2025-05-24 16:02:00,673.62000000,673.84000000,673.60000000,673.84000000,47.07900000,1748102579999,31719.72233000,348,34.85600000,23485.23121000,0
2025-05-24 16:03:00,673.83000000,673.84000000,673.73000000,673.78000000,33.47500000,1748102639999,22554.73813000,310,19.21400000,12946.28114000,0
2025-05-24 16:04:00,673.78000000,673.98000000,673.59000000,673.94000000,52.85000000,1748102699999,35606.64144000,420,18.73700000,12625.28166000,0
2025-05-24 16:05:00,673.94000000,673.94000000,673.52000000,673.53000000,59.68100000,1748102759999,40203.08334000,224,30.91100000,20821.41787000,0
2025-05-24 16:06:00,673.52000000,674.02000000,673.52000000,673.96000000,54.38800000,1748102819999,36648.92686000,494,28.00500000,18870.33706000,0
2025-05-24 16:07:00,673.96000000,674.00000000,673.55000000,673.69000000,94.60900000,1748102879999,63743.96982000,627,25.22800000,16995.77552000,0
2025-05-24 16:08:00,673.70000000,673.70000000,673.52000000,673.53000000,25.98900000,1748102939999,17506.96594000,249,4.81700000,3244.78709000,0
2025-05-24 16:09:00,673.53000000,673.75000000,673.39000000,673.75000000,69.89500000,1748102999999,47075.36561000,464,21.47500000,14464.74170000,0
2025-05-24 16:10:00,673.74000000,673.74000000,673.10000000,673.10000000,122.22400000,1748103059999,82316.05720000,601,32.07200000,21604.53492000,0
2025-05-24 16:11:00,673.10000000,673.14000000,672.80000000,673.13000000,79.21000000,1748103119999,53306.50202000,555,40.84000000,27486.15002000,0
2025-05-24 16:12:00,673.14000000,673.15000000,673.03000000,673.05000000,36.21200000,1748103179999,24374.20932000,353,15.53900000,10459.21595000,0
2025-05-24 16:13:00,673.05000000,673.05000000,672.87000000,672.94000000,20.88300000,1748103239999,14053.39515000,260,2.87300000,1933.39388000,0
2025-05-24 16:14:00,672.94000000,672.97000000,672.70000000,672.97000000,21.94000000,1748103299999,14761.89282000,581,13.40700000,9020.86926000,0
2025-05-24 16:15:00,672.98000000,673.04000000,672.75000000,672.82000000,54.86200000,1748103359999,36914.03880000,588,33.63700000,22631.79619000,0
2025-05-24 16:16:00,672.82000000,673.00000000,672.74000000,673.00000000,69.47600000,1748103419999,46748.14971000,610,31.71900000,21342.59132000,0
2025-05-24 16:17:00,673.00000000,673.57000000,672.99000000,673.43000000,87.86000000,1748103479999,59156.52676000,642,72.29800000,48677.77844000,0
2025-05-24 16:18:00,673.42000000,673.67000000,673.42000000,673.66000000,24.34100000,1748103539999,16393.56837000,407,17.57300000,11835.38516000,0
2025-05-24 16:19:00,673.67000000,673.70000000,673.50000000,673.50000000,40.03300000,1748103599999,26965.69474000,283,17.64500000,11885.01999000,0
2025-05-24 16:20:00,673.50000000,673.72000000,673.39000000,673.49000000,45.21000000,1748103659999,30452.35121000,608,32.15500000,21659.98160000,0
2025-05-24 16:21:00,673.49000000,673.50000000,673.30000000,673.37000000,17.30200000,1748103719999,11650.14857000,287,6.39600000,4306.59739000,0
2025-05-24 16:22:00,673.37000000,673.38000000,673.33000000,673.36000000,35.02500000,1748103779999,23584.73692000,248,17.84600000,12017.03127000,0
2025-05-24 16:23:00,673.36000000,673.65000000,673.36000000,673.50000000,35.84000000,1748103839999,24140.65582000,405,31.90300000,21489.13427000,0
2025-05-24 16:24:00,673.49000000,673.70000000,673.49000000,673.69000000,84.64800000,1748103899999,57020.28390000,410,55.25300000,37219.79011000,0
2025-05-24 16:25:00,673.69000000,673.70000000,673.32000000,673.33000000,32.92700000,1748103959999,22178.33027000,370,7.07000000,4762.05067000,0
2025-05-24 16:26:00,673.32000000,673.73000000,673.32000000,673.73000000,25.24600000,1748104019999,17003.21962000,431,12.52500000,8435.82268000,0
2025-05-24 16:27:00,673.74000000,673.86000000,673.62000000,673.65000000,72.46400000,1748104079999,48822.44075000,359,27.99000000,18856.01299000,0
2025-05-24 16:28:00,673.66000000,673.66000000,673.20000000,673.20000000,48.01700000,1748104139999,32338.32310000,470,12.69700000,8549.94758000,0
2025-05-24 16:29:00,673.20000000,673.36000000,673.00000000,673.35000000,56.42700000,1748104199999,37983.25889000,434,46.54100000,31328.66436000,0
2025-05-24 16:30:00,673.36000000,673.48000000,673.11000000,673.48000000,52.06600000,1748104259999,35056.49614000,802,32.83400000,22106.92920000,0
2025-05-24 16:31:00,673.48000000,673.84000000,673.47000000,673.79000000,62.87800000,1748104319999,42362.08751000,500,38.27600000,25787.14542000,0
2025-05-24 16:32:00,673.79000000,673.86000000,673.59000000,673.69000000,160.04600000,1748104379999,107823.53678000,509,36.35000000,24486.73835000,0
2025-05-24 16:33:00,673.69000000,673.89000000,673.69000000,673.88000000,23.73600000,1748104439999,15992.56594000,245,10.49900000,7073.72976000,0
2025-05-24 16:34:00,673.88000000,674.16000000,673.88000000,674.16000000,68.35600000,1748104499999,46072.15322000,510,48.12400000,32435.16860000,0
2025-05-24 16:35:00,674.16000000,674.29000000,674.05000000,674.20000000,58.90100000,1748104559999,39708.88412000,450,37.07100000,24992.92598000,0
2025-05-24 16:36:00,674.21000000,674.28000000,674.03000000,674.18000000,140.80400000,1748104619999,94925.33605000,803,96.14100000,64815.19351000,0
2025-05-24 16:37:00,674.19000000,674.40000000,674.18000000,674.39000000,70.31100000,1748104679999,47409.96966000,444,54.05600000,36449.15486000,0
2025-05-24 16:38:00,674.39000000,674.40000000,673.90000000,673.91000000,57.71200000,1748104739999,38901.76073000,497,19.47900000,13128.00970000,0
2025-05-24 16:39:00,673.91000000,674.10000000,673.90000000,674.10000000,56.64400000,1748104799999,38177.45232000,278,32.73000000,22059.29714000,0
2025-05-24 16:40:00,674.09000000,674.27000000,674.00000000,674.12000000,72.60600000,1748104859999,48947.25396000,588,58.18600000,39226.28095000,0
2025-05-24 16:41:00,674.12000000,674.20000000,673.95000000,674.16000000,78.93100000,1748104919999,53206.45312000,483,8.85100000,5965.90159000,0
2025-05-24 16:42:00,674.16000000,674.30000000,674.04000000,674.08000000,31.20700000,1748104979999,21038.26696000,355,19.58900000,13205.27973000,0
2025-05-24 16:43:00,674.08000000,674.20000000,674.04000000,674.08000000,43.35300000,1748105039999,29224.65155000,259,30.39400000,20488.87579000,0
2025-05-24 16:44:00,674.08000000,674.28000000,674.07000000,674.24000000,16.71900000,1748105099999,11271.97736000,160,11.30700000,7622.87233000,0
2025-05-24 16:45:00,674.24000000,674.24000000,673.96000000,674.24000000,85.50000000,1748105159999,57637.55616000,479,42.18600000,28439.43322000,0
2025-05-24 16:46:00,674.24000000,674.87000000,674.24000000,674.86000000,149.06200000,1748105219999,100564.06459000,620,106.78500000,72039.64310000,0
2025-05-24 16:47:00,674.86000000,674.87000000,674.40000000,674.41000000,115.81700000,1748105279999,78131.38992000,502,11.04600000,7452.01083000,0
2025-05-24 16:48:00,674.41000000,675.00000000,674.41000000,674.97000000,82.90400000,1748105339999,55947.62470000,786,45.95700000,31011.39642000,0
2025-05-24 16:49:00,674.97000000,675.17000000,674.97000000,675.17000000,117.94400000,1748105399999,79619.93041000,519,85.33500000,57605.46660000,0
2025-05-24 16:50:00,675.18000000,675.29000000,675.18000000,675.29000000,32.50900000,1748105459999,21951.53165000,190,12.81100000,8650.54206000,0
2025-05-24 16:51:00,675.29000000,675.39000000,675.23000000,675.23000000,40.65500000,1748105519999,27454.63074000,376,31.20800000,21074.99173000,0
2025-05-24 16:52:00,675.24000000,675.29000000,675.06000000,675.14000000,249.87500000,1748105579999,168719.83242000,640,114.77100000,77491.51492000,0
2025-05-24 16:53:00,675.13000000,675.24000000,675.02000000,675.24000000,61.40900000,1748105639999,41461.46699000,229,19.79900000,13367.21138000,0
2025-05-24 16:54:00,675.24000000,675.27000000,675.02000000,675.19000000,48.03800000,1748105699999,32434.39374000,529,34.13800000,23049.53357000,0
2025-05-24 16:55:00,675.19000000,675.30000000,675.00000000,675.30000000,70.20300000,1748105759999,47397.48675000,322,24.16000000,16311.43883000,0
2025-05-24 16:56:00,675.29000000,675.37000000,675.21000000,675.21000000,40.71700000,1748105819999,27495.65177000,235,23.69800000,16003.22927000,0
2025-05-24 16:57:00,675.21000000,675.24000000,675.14000000,675.24000000,56.75500000,1748105879999,38320.28402000,182,23.57400000,15916.82439000,0
2025-05-24 16:58:00,675.24000000,675.29000000,675.23000000,675.26000000,52.81400000,1748105939999,35662.68414000,206,40.67200000,27463.65355000,0
2025-05-24 16:59:00,675.26000000,675.34000000,675.26000000,675.30000000,38.10000000,1748105999999,25729.21492000,209,25.33700000,17110.26309000,0
2025-05-24 17:00:00,675.31000000,675.50000000,675.30000000,675.50000000,72.91100000,1748106059999,49247.43632000,387,59.01000000,39858.36474000,0
2025-05-24 17:01:00,675.50000000,675.74000000,675.50000000,675.69000000,122.38800000,1748106119999,82693.65585000,424,66.11600000,44671.70922000,0
2025-05-24 17:02:00,675.69000000,675.69000000,675.42000000,675.43000000,19.90900000,1748106179999,13449.06730000,257,10.13700000,6847.97331000,0
2025-05-24 17:03:00,675.42000000,675.50000000,675.31000000,675.41000000,27.45800000,1748106239999,18543.81768000,317,9.72100000,6565.25244000,0
2025-05-24 17:04:00,675.41000000,675.41000000,675.15000000,675.19000000,34.74300000,1748106299999,23460.16762000,264,22.61800000,15272.51280000,0
2025-05-24 17:05:00,675.18000000,675.18000000,675.03000000,675.11000000,56.92100000,1748106359999,38427.04977000,303,46.82100000,31608.61968000,0
2025-05-24 17:06:00,675.11000000,675.44000000,675.11000000,675.11000000,84.27500000,1748106419999,56911.61673000,549,32.21500000,21753.60699000,0
2025-05-24 17:07:00,675.11000000,675.11000000,675.06000000,675.06000000,21.24200000,1748106479999,14340.21725000,187,13.19100000,8905.15147000,0
2025-05-24 17:08:00,675.07000000,675.07000000,674.90000000,675.03000000,53.51300000,1748106539999,36120.51929000,347,31.19100000,21054.17828000,0
2025-05-24 17:09:00,675.04000000,675.20000000,675.02000000,675.12000000,36.65300000,1748106599999,24744.54526000,239,20.32900000,13723.65438000,0
2025-05-24 17:10:00,675.12000000,675.12000000,674.80000000,674.92000000,60.31600000,1748106659999,40706.03142000,414,44.23000000,29848.67230000,0
2025-05-24 17:11:00,674.92000000,674.93000000,674.86000000,674.92000000,43.72100000,1748106719999,29507.54739000,218,29.51500000,19919.72390000,0
2025-05-24 17:12:00,674.93000000,674.93000000,674.87000000,674.88000000,23.30900000,1748106779999,15731.51085000,134,7.67500000,5179.89690000,0
2025-05-24 17:13:00,674.88000000,675.19000000,674.88000000,675.01000000,133.60600000,1748106839999,90181.87040000,484,125.51700000,84721.35981000,0
2025-05-24 17:14:00,675.01000000,675.01000000,674.78000000,674.78000000,25.42100000,1748106899999,17156.20474000,244,10.85600000,7326.44697000,0
2025-05-24 17:15:00,674.79000000,674.88000000,674.64000000,674.64000000,39.49100000,1748106959999,26648.71104000,340,25.19000000,16998.46439000,0
2025-05-24 17:16:00,674.65000000,674.69000000,674.48000000,674.49000000,72.65600000,1748107019999,49012.74305000,320,58.16700000,39238.48074000,0
2025-05-24 17:17:00,674.48000000,674.56000000,674.35000000,674.48000000,61.27000000,1748107079999,41323.95214000,366,50.65900000,34166.91006000,0
2025-05-24 17:18:00,674.48000000,674.48000000,674.29000000,674.39000000,44.06700000,1748107139999,29717.03714000,265,25.70200000,17331.63139000,0
2025-05-24 17:19:00,674.40000000,674.40000000,674.24000000,674.31000000,32.12800000,1748107199999,21665.18447000,220,11.49200000,7749.35071000,0
2025-05-24 17:20:00,674.32000000,674.47000000,674.32000000,674.45000000,53.75900000,1748107259999,36255.27954000,304,38.57900000,26017.41261000,0
2025-05-24 17:21:00,674.45000000,674.45000000,674.41000000,674.42000000,20.44300000,1748107319999,13787.12330000,99,10.07600000,6795.46465000,0
2025-05-24 17:22:00,674.42000000,674.42000000,674.00000000,674.04000000,63.43700000,1748107379999,42768.97960000,391,25.91200000,17470.57678000,0
2025-05-24 17:23:00,674.04000000,674.14000000,674.00000000,674.02000000,53.84900000,1748107439999,36296.59171000,378,21.25800000,14328.50329000,0
2025-05-24 17:24:00,674.02000000,674.20000000,674.01000000,674.11000000,25.77000000,1748107499999,17372.93342000,250,7.66700000,5168.68147000,0
2025-05-24 17:25:00,674.11000000,674.28000000,673.90000000,674.18000000,76.56500000,1748107559999,51610.11051000,385,49.88500000,33626.36445000,0
