timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-23 13:49:00,668.74000000,669.25000000,668.67000000,669.25000000,310.49300000,1748008199999,207705.37523000,1007,259.87500000,173849.84928000,0
2025-05-23 13:50:00,669.25000000,669.66000000,669.02000000,669.56000000,232.17100000,1748008259999,155397.80741000,1349,100.37900000,67190.49201000,0
2025-05-23 13:51:00,669.55000000,669.68000000,669.19000000,669.40000000,382.97300000,1748008319999,256404.12670000,1023,159.91100000,107064.93650000,0
2025-05-23 13:52:00,669.40000000,669.66000000,668.88000000,669.60000000,277.48800000,1748008379999,185712.82153000,1177,136.11900000,91107.98366000,0
2025-05-23 13:53:00,669.60000000,670.39000000,669.60000000,670.29000000,605.72600000,1748008439999,405893.44215000,1338,455.33600000,305112.72593000,0
2025-05-23 13:54:00,670.29000000,670.57000000,670.02000000,670.57000000,205.31700000,1748008499999,137612.63562000,917,116.93900000,78374.87038000,0
2025-05-23 13:55:00,670.57000000,671.79000000,670.56000000,671.73000000,798.84600000,1748008559999,536287.78582000,1820,595.60100000,399822.20140000,0
2025-05-23 13:56:00,671.72000000,672.71000000,671.51000000,672.49000000,557.28000000,1748008619999,374581.22104000,1721,403.48500000,271211.88173000,0
2025-05-23 13:57:00,672.48000000,672.91000000,672.30000000,672.58000000,473.14100000,1748008679999,318219.16651000,1140,329.75400000,221790.75763000,0
2025-05-23 13:58:00,672.58000000,673.04000000,672.50000000,672.78000000,749.49300000,1748008739999,504237.17175000,1031,593.63200000,399386.38452000,0
2025-05-23 13:59:00,672.79000000,672.80000000,672.50000000,672.79000000,196.64600000,1748008799999,132260.76832000,803,124.11300000,83475.62437000,0
2025-05-23 14:00:00,672.80000000,673.00000000,672.71000000,672.88000000,264.77900000,1748008859999,178166.68598000,1073,163.49200000,110009.52322000,0
2025-05-23 14:01:00,672.87000000,673.10000000,672.50000000,672.87000000,356.17800000,1748008919999,239628.92730000,1413,183.89000000,123712.19139000,0
2025-05-23 14:02:00,672.88000000,673.14000000,672.77000000,673.11000000,364.46100000,1748008979999,245242.52748000,633,175.59000000,118150.49121000,0
2025-05-23 14:03:00,673.11000000,673.11000000,672.93000000,673.02000000,208.83900000,1748009039999,140555.50894000,610,119.68400000,80552.06917000,0
2025-05-23 14:04:00,673.02000000,673.31000000,673.02000000,673.13000000,233.05200000,1748009099999,156886.59527000,657,107.16300000,72137.60904000,0
2025-05-23 14:05:00,673.13000000,673.13000000,672.80000000,672.93000000,238.47900000,1748009159999,160469.01873000,795,90.34400000,60788.25348000,0
2025-05-23 14:06:00,672.93000000,672.93000000,672.62000000,672.74000000,308.80800000,1748009219999,207766.85066000,729,105.28100000,70833.15475000,0
2025-05-23 14:07:00,672.74000000,672.74000000,672.20000000,672.21000000,450.53900000,1748009279999,303008.18975000,1124,177.59300000,119441.94774000,0
2025-05-23 14:08:00,672.21000000,672.55000000,671.41000000,672.55000000,674.22600000,1748009339999,452984.64782000,968,84.80000000,56995.79408000,0
2025-05-23 14:09:00,672.55000000,672.64000000,672.14000000,672.14000000,193.83800000,1748009399999,130325.29400000,541,54.51100000,36651.54308000,0
2025-05-23 14:10:00,672.15000000,673.66000000,672.14000000,673.06000000,1176.00000000,1748009459999,791429.92392000,1699,944.62800000,635692.74572000,0
2025-05-23 14:11:00,673.06000000,674.30000000,672.72000000,674.29000000,891.24700000,1748009519999,600336.07876000,1999,631.58000000,425454.95030000,0
2025-05-23 14:12:00,674.30000000,674.77000000,674.29000000,674.33000000,361.65700000,1748009579999,243959.37608000,1396,146.92600000,99103.91791000,0
2025-05-23 14:13:00,674.32000000,674.39000000,674.03000000,674.24000000,187.18900000,1748009639999,126203.73718000,770,84.49600000,56968.62954000,0
2025-05-23 14:14:00,674.23000000,674.31000000,674.11000000,674.30000000,116.21800000,1748009699999,78361.22575000,441,76.19400000,51375.16245000,0
2025-05-23 14:15:00,674.29000000,674.48000000,674.04000000,674.12000000,197.06200000,1748009759999,132869.11738000,758,89.73200000,60502.81985000,0
2025-05-23 14:16:00,674.13000000,674.14000000,673.85000000,673.89000000,222.88700000,1748009819999,150222.96836000,538,73.61200000,49612.21755000,0
2025-05-23 14:17:00,673.89000000,673.89000000,673.62000000,673.82000000,178.45700000,1748009879999,120246.28473000,453,89.44900000,60271.94451000,0
2025-05-23 14:18:00,673.82000000,673.89000000,673.63000000,673.71000000,183.54900000,1748009939999,123666.19346000,357,85.19600000,57401.44779000,0
2025-05-23 14:19:00,673.71000000,673.75000000,672.97000000,672.97000000,521.34900000,1748009999999,351092.24808000,819,140.12400000,94348.80708000,0
2025-05-23 14:20:00,672.97000000,673.00000000,672.63000000,672.85000000,172.35000000,1748010059999,115954.70933000,624,97.94500000,65897.83083000,0
2025-05-23 14:21:00,672.84000000,672.87000000,672.41000000,672.60000000,102.82400000,1748010119999,69162.86542000,470,8.08600000,5438.69463000,0
2025-05-23 14:22:00,672.59000000,673.27000000,672.59000000,673.24000000,153.77500000,1748010179999,103495.52376000,844,106.18000000,71462.42963000,0
2025-05-23 14:23:00,673.23000000,673.86000000,673.15000000,673.55000000,153.27100000,1748010239999,103245.91339000,631,88.82200000,59830.76723000,0
2025-05-23 14:24:00,673.55000000,673.55000000,673.40000000,673.42000000,79.79000000,1748010299999,53737.37240000,316,46.63000000,31404.85272000,0
2025-05-23 14:25:00,673.41000000,673.42000000,673.05000000,673.32000000,77.23200000,1748010359999,51994.45876000,433,40.08200000,26982.75923000,0
2025-05-23 14:26:00,673.33000000,673.40000000,673.21000000,673.40000000,93.97900000,1748010419999,63276.29513000,339,57.49800000,38712.61220000,0
2025-05-23 14:27:00,673.40000000,673.50000000,673.33000000,673.34000000,78.53300000,1748010479999,52889.16476000,246,52.35900000,35262.51498000,0
2025-05-23 14:28:00,673.33000000,673.33000000,672.50000000,672.76000000,226.54400000,1748010539999,152398.40453000,766,118.52500000,79732.85023000,0
2025-05-23 14:29:00,672.76000000,672.76000000,672.32000000,672.35000000,117.20600000,1748010599999,78827.82897000,339,10.91700000,7343.76781000,0
2025-05-23 14:30:00,672.36000000,672.58000000,672.30000000,672.58000000,107.62100000,1748010659999,72364.65981000,634,76.67900000,51559.30220000,0
2025-05-23 14:31:00,672.59000000,672.70000000,672.27000000,672.57000000,88.79100000,1748010719999,59706.45980000,776,44.24700000,29754.82756000,0
2025-05-23 14:32:00,672.58000000,672.96000000,672.50000000,672.94000000,120.06900000,1748010779999,80768.08635000,669,99.53500000,66957.22563000,0
2025-05-23 14:33:00,672.94000000,672.98000000,672.79000000,672.94000000,171.75400000,1748010839999,115571.95756000,599,130.02000000,87488.38383000,0
2025-05-23 14:34:00,672.94000000,673.23000000,672.94000000,673.15000000,83.86500000,1748010899999,56449.66190000,446,59.74800000,40216.43188000,0
2025-05-23 14:35:00,673.16000000,673.57000000,673.15000000,673.16000000,541.02600000,1748010959999,364312.98344000,697,465.95300000,313762.86649000,0
2025-05-23 14:36:00,673.15000000,673.57000000,673.15000000,673.51000000,240.56700000,1748011019999,161982.74093000,1050,186.82100000,125794.24301000,0
2025-05-23 14:37:00,673.50000000,673.51000000,672.81000000,673.20000000,68.43500000,1748011079999,46067.76100000,834,23.13800000,15575.26556000,0
2025-05-23 14:38:00,673.21000000,673.39000000,673.10000000,673.24000000,126.90000000,1748011139999,85432.30913000,645,82.21100000,55345.01126000,0
2025-05-23 14:39:00,673.25000000,673.47000000,673.25000000,673.26000000,96.39500000,1748011199999,64908.46612000,485,60.47200000,40720.10530000,0
2025-05-23 14:40:00,673.25000000,673.43000000,673.07000000,673.22000000,132.28500000,1748011259999,89069.13124000,719,52.45900000,35321.33963000,0
2025-05-23 14:41:00,673.22000000,673.40000000,673.11000000,673.31000000,156.43000000,1748011319999,105324.20010000,515,123.19600000,82948.91695000,0
2025-05-23 14:42:00,673.31000000,673.31000000,672.48000000,672.53000000,519.92800000,1748011379999,349808.90770000,572,27.25200000,18337.91249000,0
2025-05-23 14:43:00,672.54000000,673.07000000,672.53000000,673.06000000,51.58900000,1748011439999,34711.88708000,436,20.82500000,14012.11175000,0
2025-05-23 14:44:00,673.07000000,673.38000000,673.06000000,673.37000000,71.10300000,1748011499999,47870.57407000,415,50.16300000,33773.21853000,0
2025-05-23 14:45:00,673.37000000,673.63000000,673.37000000,673.60000000,68.52900000,1748011559999,46154.58447000,280,54.74200000,36869.12470000,0
2025-05-23 14:46:00,673.59000000,673.83000000,673.54000000,673.80000000,110.00600000,1748011619999,74108.96995000,436,89.80500000,60500.47718000,0
2025-05-23 14:47:00,673.80000000,674.30000000,673.76000000,674.01000000,256.72100000,1748011679999,173044.98134000,1004,167.94600000,113203.57575000,0
2025-05-23 14:48:00,674.01000000,675.00000000,673.76000000,674.83000000,757.68400000,1748011739999,511147.75388000,1266,697.46800000,470538.46335000,0
2025-05-23 14:49:00,674.83000000,674.84000000,674.51000000,674.52000000,95.78700000,1748011799999,64625.80415000,326,36.20600000,24429.94414000,0
2025-05-23 14:50:00,674.52000000,674.60000000,674.21000000,674.28000000,185.27100000,1748011859999,124952.75939000,546,121.31600000,81821.12562000,0
2025-05-23 14:51:00,674.28000000,674.36000000,674.12000000,674.29000000,87.39300000,1748011919999,58921.99380000,411,36.40800000,24547.16331000,0
2025-05-23 14:52:00,674.30000000,674.55000000,674.20000000,674.34000000,121.44000000,1748011979999,81897.11015000,468,65.06300000,43877.33801000,0
2025-05-23 14:53:00,674.34000000,674.46000000,674.27000000,674.44000000,127.00600000,1748012039999,85654.81823000,311,33.84800000,22827.06626000,0
2025-05-23 14:54:00,674.45000000,674.63000000,674.26000000,674.31000000,60.56100000,1748012099999,40846.89131000,402,32.97700000,22242.70914000,0
2025-05-23 14:55:00,674.31000000,674.40000000,674.12000000,674.31000000,82.87300000,1748012159999,55876.88895000,414,62.00000000,41802.24869000,0
2025-05-23 14:56:00,674.30000000,674.40000000,674.20000000,674.23000000,71.73500000,1748012219999,48373.43752000,332,29.46100000,19866.93416000,0
2025-05-23 14:57:00,674.22000000,674.22000000,673.71000000,673.83000000,86.34200000,1748012279999,58192.94501000,500,46.73800000,31502.18833000,0
2025-05-23 14:58:00,673.84000000,674.10000000,673.70000000,673.70000000,116.48300000,1748012339999,78498.56572000,391,77.71100000,52369.80212000,0
2025-05-23 14:59:00,673.71000000,673.71000000,672.90000000,673.10000000,536.69600000,1748012399999,361341.75100000,473,11.99300000,8076.69612000,0
2025-05-23 15:00:00,673.10000000,673.83000000,673.06000000,673.61000000,176.14600000,1748012459999,118618.64051000,1410,140.50600000,94614.64216000,0
2025-05-23 15:01:00,673.60000000,673.80000000,673.50000000,673.60000000,251.10400000,1748012519999,169158.56385000,827,142.45100000,95956.56267000,0
2025-05-23 15:02:00,673.60000000,673.60000000,673.38000000,673.44000000,200.85800000,1748012579999,135278.27045000,504,22.80000000,15354.61229000,0
2025-05-23 15:03:00,673.44000000,673.44000000,673.04000000,673.12000000,78.69300000,1748012639999,52975.67733000,776,52.20400000,35143.60062000,0
2025-05-23 15:04:00,673.12000000,673.23000000,672.90000000,672.90000000,149.77600000,1748012699999,100815.36013000,758,74.89700000,50412.76714000,0
2025-05-23 15:05:00,672.90000000,673.00000000,672.38000000,672.41000000,310.10000000,1748012759999,208584.08252000,912,90.01500000,60559.93587000,0
2025-05-23 15:06:00,672.40000000,672.41000000,671.45000000,671.53000000,455.89500000,1748012819999,306341.49862000,1129,75.65300000,50836.36603000,0
2025-05-23 15:07:00,671.53000000,671.64000000,671.01000000,671.29000000,282.88000000,1748012879999,189887.90917000,931,76.30500000,51222.92549000,0
2025-05-23 15:08:00,671.30000000,671.33000000,670.90000000,670.90000000,202.09700000,1748012939999,135627.95844000,1082,56.29900000,37784.95417000,0
2025-05-23 15:09:00,670.89000000,671.49000000,670.64000000,671.35000000,117.63900000,1748012999999,78964.59241000,1011,84.21000000,56528.18132000,0
2025-05-23 15:10:00,671.35000000,671.48000000,671.09000000,671.13000000,111.97900000,1748013059999,75169.28471000,572,60.62900000,40696.43244000,0
2025-05-23 15:11:00,671.13000000,672.04000000,671.10000000,671.71000000,141.90200000,1748013119999,95292.14939000,1068,103.84000000,69730.60400000,0
2025-05-23 15:12:00,671.71000000,671.91000000,671.64000000,671.70000000,117.35700000,1748013179999,78838.79240000,587,51.19900000,34395.51630000,0
2025-05-23 15:13:00,671.70000000,671.83000000,670.85000000,670.91000000,246.35700000,1748013239999,165409.00146000,630,186.11900000,124974.14182000,0
2025-05-23 15:14:00,670.91000000,671.25000000,670.86000000,671.24000000,140.11900000,1748013299999,94023.87732000,518,82.29400000,55218.20006000,0
2025-05-23 15:15:00,671.24000000,671.28000000,671.10000000,671.21000000,116.55600000,1748013359999,78237.32633000,522,67.26600000,45152.06603000,0
2025-05-23 15:16:00,671.20000000,671.35000000,671.10000000,671.26000000,146.32400000,1748013419999,98224.64702000,589,77.78100000,52212.32497000,0
2025-05-23 15:17:00,671.27000000,671.27000000,670.90000000,671.26000000,221.74500000,1748013479999,148826.83288000,731,87.25500000,58558.28473000,0
2025-05-23 15:18:00,671.27000000,672.20000000,671.27000000,672.20000000,98.74300000,1748013539999,66331.36386000,861,85.93000000,57723.00251000,0
2025-05-23 15:19:00,672.20000000,672.20000000,671.60000000,671.60000000,44.33700000,1748013599999,29789.35778000,490,16.53200000,11108.82092000,0
2025-05-23 15:20:00,671.60000000,672.40000000,671.52000000,672.27000000,124.91800000,1748013659999,83959.95378000,780,98.47700000,66188.39987000,0
2025-05-23 15:21:00,672.26000000,672.36000000,672.13000000,672.26000000,111.22000000,1748013719999,74768.40962000,492,60.91800000,40953.29748000,0
2025-05-23 15:22:00,672.26000000,672.37000000,672.00000000,672.36000000,82.01000000,1748013779999,55127.71413000,553,60.38400000,40591.01641000,0
2025-05-23 15:23:00,672.37000000,672.37000000,672.10000000,672.10000000,99.65100000,1748013839999,66991.08552000,464,43.18200000,29029.31443000,0
2025-05-23 15:24:00,672.10000000,672.20000000,672.04000000,672.19000000,73.71200000,1748013899999,49540.80339000,339,40.82000000,27435.19617000,0
2025-05-23 15:25:00,672.20000000,672.28000000,672.00000000,672.07000000,71.20800000,1748013959999,47862.53917000,528,51.74800000,34782.47430000,0
2025-05-23 15:26:00,672.07000000,672.14000000,671.88000000,672.08000000,75.09800000,1748014019999,50469.32668000,506,48.24500000,32423.89990000,0
2025-05-23 15:27:00,672.08000000,672.70000000,672.08000000,672.69000000,170.11500000,1748014079999,114381.69754000,620,153.64000000,103303.15753000,0
2025-05-23 15:28:00,672.70000000,672.87000000,672.69000000,672.86000000,165.87900000,1748014139999,111598.32852000,550,99.85500000,67179.63030000,0
2025-05-23 15:29:00,672.87000000,673.69000000,672.83000000,673.44000000,849.61100000,1748014199999,572030.89361000,1427,662.84100000,446259.96779000,0
2025-05-23 15:30:00,673.44000000,673.55000000,673.39000000,673.51000000,173.83900000,1748014259999,117073.41239000,928,100.41400000,67622.31177000,0
2025-05-23 15:31:00,673.52000000,673.70000000,673.20000000,673.70000000,255.80200000,1748014319999,172251.71994000,1094,209.97400000,141388.65093000,0
2025-05-23 15:32:00,673.70000000,674.00000000,673.59000000,673.89000000,671.38400000,1748014379999,452340.24213000,1057,614.91900000,414292.89454000,0
2025-05-23 15:33:00,673.89000000,674.06000000,673.88000000,674.04000000,96.04100000,1748014439999,64732.05219000,512,50.59300000,34099.11867000,0
2025-05-23 15:34:00,674.03000000,674.10000000,674.01000000,674.10000000,87.84500000,1748014499999,59212.22818000,409,47.94900000,32320.49191000,0
2025-05-23 15:35:00,674.10000000,674.20000000,673.60000000,673.70000000,197.93500000,1748014559999,133367.82661000,719,18.97500000,12786.88919000,0
2025-05-23 15:36:00,673.69000000,673.90000000,673.41000000,673.46000000,54.32100000,1748014619999,36590.80812000,600,31.86100000,21460.56804000,0
2025-05-23 15:37:00,673.46000000,673.79000000,673.31000000,673.78000000,77.68200000,1748014679999,52316.72272000,659,51.15200000,34448.30685000,0
2025-05-23 15:38:00,673.79000000,673.85000000,673.47000000,673.47000000,216.68700000,1748014739999,145969.35582000,487,117.99500000,79484.86214000,0
2025-05-23 15:39:00,673.48000000,673.48000000,673.27000000,673.28000000,66.82900000,1748014799999,45000.15039000,322,11.98200000,8067.85624000,0
2025-05-23 15:40:00,673.27000000,673.60000000,673.11000000,673.55000000,207.57000000,1748014859999,139763.00002000,620,155.30900000,104572.97907000,0
2025-05-23 15:41:00,673.56000000,673.56000000,672.69000000,672.69000000,233.15800000,1748014919999,156934.80296000,402,49.50500000,33314.62714000,0
2025-05-23 15:42:00,672.70000000,673.00000000,672.66000000,672.98000000,94.61000000,1748014979999,63656.49752000,464,72.23700000,48601.37339000,0
